Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
24,[b'PAU PREZ GMEZ'],1 Mitjana,5.0,16.4,8.4,0.6,2.8,0.21,1.8,7.4,0.24,1.8,2.2,0.82,2.0,0.32,0.38,3.53,0.73,0.65,29.34,36.46,1.26
24,[b'PAU PREZ GMEZ'],2 Derrota,2.0,19.0,5.0,0.5,3.0,0.17,0.5,7.5,0.07,2.5,3.0,0.83,4.0,0.12,0.21,11.9,0.71,0.24,18.52,34.13,-3.75
24,[b'PAU PREZ GMEZ'],2 Victoria,3.0,14.67,10.67,0.67,2.67,0.25,2.67,7.33,0.36,1.33,1.67,0.8,0.67,0.47,0.5,4.44,0.73,0.93,37.25,38.56,4.6
24,[b'PAU PREZ GMEZ'],3 Local,3.0,14.67,8.33,0.67,2.67,0.25,2.0,7.67,0.26,1.0,1.33,0.75,1.33,0.35,0.38,3.23,0.74,0.71,29.14,39.47,1.5
24,[b'PAU PREZ GMEZ'],3 Visitant,2.0,19.0,8.5,0.5,3.0,0.17,1.5,7.0,0.21,3.0,3.5,0.86,3.0,0.28,0.37,15.0,0.7,0.55,29.57,33.01,0.9
24,[b'PAU PREZ GMEZ'],4 Banqueta,5.0,16.4,8.4,0.6,2.8,0.21,1.8,7.4,0.24,1.8,2.2,0.82,2.0,0.32,0.38,3.53,0.73,0.65,29.34,36.46,1.26
24,[b'PAU PREZ GMEZ'],5 Dificil,2.0,16.0,3.5,0.0,3.0,0.0,1.0,6.5,0.15,0.5,0.5,1.0,2.0,0.16,0.18,2.63,0.68,0.32,12.37,30.76,-3.55
24,[b'PAU PREZ GMEZ'],5 Facil,3.0,16.67,11.67,1.0,2.67,0.38,2.33,8.0,0.29,2.67,3.33,0.8,2.0,0.42,0.48,8.33,0.75,0.84,38.44,40.53,4.47
3,[b'JOAN ROZAS GONZALEZ'],1 Mitjana,20.0,20.65,4.85,1.6,4.65,0.34,0.35,1.65,0.21,0.6,1.15,0.52,1.5,0.34,0.36,0.48,0.26,0.67,34.09,18.07,0.4
3,[b'JOAN ROZAS GONZALEZ'],2 Derrota,11.0,19.27,4.36,1.55,4.18,0.37,0.18,1.73,0.11,0.73,1.09,0.67,1.64,0.31,0.34,1.12,0.29,0.62,33.33,18.51,0.12
3,[b'JOAN ROZAS GONZALEZ'],2 Victoria,9.0,22.33,5.44,1.67,5.22,0.32,0.56,1.56,0.36,0.44,1.22,0.36,1.33,0.37,0.37,0.73,0.23,0.74,34.58,17.53,0.74
3,[b'JOAN ROZAS GONZALEZ'],3 Local,9.0,22.0,5.33,1.56,5.22,0.3,0.56,1.67,0.33,0.56,0.89,0.62,1.44,0.35,0.37,0.9,0.24,0.69,33.36,18.18,0.64
3,[b'JOAN ROZAS GONZALEZ'],3 Visitant,11.0,19.55,4.45,1.64,4.18,0.39,0.18,1.64,0.11,0.64,1.36,0.47,1.55,0.33,0.35,0.99,0.28,0.66,34.7,17.97,0.2
3,[b'JOAN ROZAS GONZALEZ'],4 Banqueta,20.0,20.65,4.85,1.6,4.65,0.34,0.35,1.65,0.21,0.6,1.15,0.52,1.5,0.34,0.36,0.48,0.26,0.67,34.09,18.07,0.4
3,[b'JOAN ROZAS GONZALEZ'],5 Dificil,9.0,21.11,5.0,1.56,4.89,0.32,0.33,1.78,0.19,0.89,1.44,0.62,1.56,0.31,0.34,1.48,0.27,0.62,32.87,18.48,0.24
3,[b'JOAN ROZAS GONZALEZ'],5 Facil,11.0,20.27,4.73,1.64,4.45,0.37,0.36,1.55,0.24,0.36,0.91,0.4,1.45,0.36,0.37,0.55,0.26,0.73,35.09,17.71,0.53
3,[b'JOAN ROZAS GONZALEZ'],6 Equips Cua,1.0,21.0,2.0,1.0,8.0,0.12,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.11,0.11,0.0,0.11,0.22,11.11,24.21,-4.3
3,[b'JOAN ROZAS GONZALEZ'],6 Equips Top,1.0,21.0,2.0,1.0,8.0,0.12,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.11,0.11,0.0,0.11,0.22,11.11,24.21,-4.3
30,[b'LUIS CARLOS FERNANDEZ BETANCOURT'],1 Mitjana,21.0,11.62,4.48,1.71,3.81,0.45,0.0,0.0,0.0,1.05,1.71,0.61,1.29,0.45,0.49,1.31,0.0,0.9,51.08,21.74,1.71
30,[b'LUIS CARLOS FERNANDEZ BETANCOURT'],2 Derrota,14.0,10.86,3.64,1.43,3.36,0.43,0.0,0.0,0.0,0.79,1.5,0.52,1.14,0.43,0.45,1.67,0.0,0.85,47.83,20.56,1.12
30,[b'LUIS CARLOS FERNANDEZ BETANCOURT'],2 Victoria,7.0,13.14,6.14,2.29,4.71,0.48,0.0,0.0,0.0,1.57,2.14,0.73,1.57,0.48,0.54,4.76,0.0,0.97,55.32,23.64,2.9
30,[b'LUIS CARLOS FERNANDEZ BETANCOURT'],3 Local,10.0,12.2,5.3,2.0,3.7,0.54,0.0,0.0,0.0,1.3,1.8,0.72,1.4,0.54,0.59,3.51,0.0,1.08,60.28,20.68,2.75
30,[b'LUIS CARLOS FERNANDEZ BETANCOURT'],3 Visitant,11.0,11.09,3.73,1.45,3.91,0.37,0.0,0.0,0.0,0.82,1.64,0.5,1.18,0.37,0.4,1.9,0.0,0.74,42.63,22.8,0.77
30,[b'LUIS CARLOS FERNANDEZ BETANCOURT'],4 Banqueta,21.0,11.62,4.48,1.71,3.81,0.45,0.0,0.0,0.0,1.05,1.71,0.61,1.29,0.45,0.49,1.31,0.0,0.9,51.08,21.74,1.71
30,[b'LUIS CARLOS FERNANDEZ BETANCOURT'],5 Dificil,11.0,10.09,4.45,1.55,3.55,0.44,0.0,0.0,0.0,1.36,2.18,0.62,1.45,0.44,0.49,3.5,0.0,0.87,51.95,24.52,1.68
30,[b'LUIS CARLOS FERNANDEZ BETANCOURT'],5 Facil,10.0,13.3,4.5,1.9,4.1,0.46,0.0,0.0,0.0,0.7,1.2,0.58,1.1,0.46,0.49,1.71,0.0,0.93,50.15,19.43,1.75
30,[b'LUIS CARLOS FERNANDEZ BETANCOURT'],6 Equips Cua,1.0,7.0,4.0,1.0,3.0,0.33,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.33,0.52,66.67,0.0,0.67,47.37,31.32,1.5
30,[b'LUIS CARLOS FERNANDEZ BETANCOURT'],6 Equips Top,1.0,7.0,4.0,1.0,3.0,0.33,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.33,0.52,66.67,0.0,0.67,47.37,31.32,1.5
33,[b'POL BACHS OLIVER'],1 Mitjana,7.0,16.86,4.86,2.0,4.57,0.44,0.0,0.29,0.0,0.86,2.29,0.38,2.57,0.41,0.41,2.52,0.06,0.82,44.31,19.18,0.66
33,[b'POL BACHS OLIVER'],2 Derrota,5.0,20.2,6.8,2.8,5.8,0.48,0.0,0.2,0.0,1.2,3.2,0.38,2.6,0.47,0.46,4.0,0.03,0.93,49.18,19.89,1.88
33,[b'POL BACHS OLIVER'],2 Victoria,2.0,8.5,0.0,0.0,1.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.25,0.0,0.0,13.54,-2.4
33,[b'POL BACHS OLIVER'],3 Local,2.0,9.0,4.5,1.5,3.0,0.5,0.0,0.0,0.0,1.5,5.0,0.3,2.0,0.5,0.43,25.0,0.0,1.0,50.4,34.87,0.8
33,[b'POL BACHS OLIVER'],3 Visitant,5.0,20.0,5.0,2.2,5.2,0.42,0.0,0.4,0.0,0.6,1.2,0.5,2.8,0.39,0.41,2.14,0.07,0.79,42.11,16.33,0.6
33,[b'POL BACHS OLIVER'],4 Banqueta,7.0,16.86,4.86,2.0,4.57,0.44,0.0,0.29,0.0,0.86,2.29,0.38,2.57,0.41,0.41,2.52,0.06,0.82,44.31,19.18,0.66
33,[b'POL BACHS OLIVER'],5 Dificil,3.0,19.0,5.67,2.33,4.67,0.5,0.0,0.33,0.0,1.0,1.33,0.75,3.0,0.47,0.51,6.67,0.07,0.93,51.2,16.07,1.77
33,[b'POL BACHS OLIVER'],5 Facil,4.0,15.25,4.25,1.75,4.5,0.39,0.0,0.25,0.0,0.75,3.0,0.25,2.25,0.37,0.35,3.95,0.05,0.74,38.24,22.1,-0.17
45,[b'JOSEP CORNELLA I BOADA'],1 Mitjana,7.0,13.43,1.14,0.57,1.71,0.33,0.0,1.57,0.0,0.0,0.14,0.0,1.43,0.17,0.17,0.0,0.48,0.35,17.09,14.0,-1.56
45,[b'JOSEP CORNELLA I BOADA'],2 Derrota,4.0,12.25,1.5,0.75,1.75,0.43,0.0,1.25,0.0,0.0,0.0,0.0,1.5,0.25,0.25,0.0,0.42,0.5,25.0,13.85,-0.9
45,[b'JOSEP CORNELLA I BOADA'],2 Victoria,3.0,15.0,0.67,0.33,1.67,0.2,0.0,2.0,0.0,0.0,0.33,0.0,1.33,0.09,0.09,0.0,0.55,0.18,8.77,14.14,-2.43
45,[b'JOSEP CORNELLA I BOADA'],3 Local,3.0,17.33,1.33,0.67,2.67,0.25,0.0,2.33,0.0,0.0,0.33,0.0,1.0,0.13,0.13,0.0,0.47,0.27,12.99,16.63,-2.43
45,[b'JOSEP CORNELLA I BOADA'],3 Visitant,4.0,10.5,1.0,0.5,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.75,0.25,0.25,0.0,0.5,0.5,25.0,10.72,-0.9
45,[b'JOSEP CORNELLA I BOADA'],4 Banqueta,7.0,13.43,1.14,0.57,1.71,0.33,0.0,1.57,0.0,0.0,0.14,0.0,1.43,0.17,0.17,0.0,0.48,0.35,17.09,14.0,-1.56
45,[b'JOSEP CORNELLA I BOADA'],5 Dificil,4.0,13.0,1.0,0.5,1.75,0.29,0.0,1.75,0.0,0.0,0.25,0.0,1.5,0.14,0.14,0.0,0.5,0.29,13.89,15.31,-1.95
45,[b'JOSEP CORNELLA I BOADA'],5 Facil,3.0,14.0,1.33,0.67,1.67,0.4,0.0,1.33,0.0,0.0,0.0,0.0,1.33,0.22,0.22,0.0,0.44,0.44,22.22,12.34,-1.03
5,[b'FRANCO LAUTARO BARRIENTOS'],1 Mitjana,3.0,13.67,2.67,0.0,1.33,0.0,0.33,2.33,0.14,1.67,1.67,1.0,3.33,0.14,0.3,15.15,0.64,0.27,23.08,17.82,-1.1
5,[b'FRANCO LAUTARO BARRIENTOS'],2 Derrota,3.0,13.67,2.67,0.0,1.33,0.0,0.33,2.33,0.14,1.67,1.67,1.0,3.33,0.14,0.3,15.15,0.64,0.27,23.08,17.82,-1.1
5,[b'SANTIAGO PATRICIO TAMARIZ MALO'],2 Victoria,1.0,6.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,2.0,100.0,18.74,2.2
5,[b'FRANCO LAUTARO BARRIENTOS'],3 Local,2.0,17.0,4.0,0.0,2.0,0.0,0.5,2.5,0.2,2.5,2.5,1.0,3.0,0.17,0.36,27.78,0.56,0.33,27.27,18.63,-0.15
5,[b'FRANCO LAUTARO BARRIENTOS'],3 Visitant,1.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,15.17,-3.0
5,[b'FRANCO LAUTARO BARRIENTOS'],4 Banqueta,3.0,13.67,2.67,0.0,1.33,0.0,0.33,2.33,0.14,1.67,1.67,1.0,3.33,0.14,0.3,15.15,0.64,0.27,23.08,17.82,-1.1
5,[b'FRANCO LAUTARO BARRIENTOS'],5 Dificil,2.0,14.5,4.0,0.0,1.5,0.0,0.5,3.0,0.17,2.5,2.5,1.0,4.5,0.17,0.36,27.78,0.67,0.33,27.27,20.77,-0.75
5,[b'FRANCO LAUTARO BARRIENTOS'],5 Facil,1.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,9.8,-1.8
6,[b'MANEL ESPINOSA TEJADA'],1 Mitjana,4.0,11.5,2.25,1.0,2.25,0.44,0.0,0.5,0.0,0.25,0.5,0.5,1.5,0.36,0.38,2.27,0.18,0.73,38.98,13.91,0.03
6,[b'MANEL ESPINOSA TEJADA'],2 Derrota,1.0,7.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.5,0.5,0.0,0.5,1.0,50.0,14.59,-0.6
6,[b'MANEL ESPINOSA TEJADA'],2 Victoria,3.0,13.0,2.33,1.0,2.67,0.38,0.0,0.33,0.0,0.33,0.67,0.5,0.67,0.33,0.35,3.7,0.11,0.67,36.73,13.97,0.23
6,[b'MANEL ESPINOSA TEJADA'],3 Local,2.0,14.0,3.5,1.5,3.0,0.5,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.5,0.51,8.34,0.0,1.0,52.94,13.97,1.4
6,[b'MANEL ESPINOSA TEJADA'],3 Visitant,2.0,9.0,1.0,0.5,1.5,0.33,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.2,0.2,0.0,0.4,0.4,20.0,14.23,-1.35
6,[b'MANEL ESPINOSA TEJADA'],4 Banqueta,4.0,11.5,2.25,1.0,2.25,0.44,0.0,0.5,0.0,0.25,0.5,0.5,1.5,0.36,0.38,2.27,0.18,0.73,38.98,13.91,0.03
6,[b'MANEL ESPINOSA TEJADA'],5 Dificil,1.0,7.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.5,0.5,0.0,0.5,1.0,50.0,14.59,-0.6
6,[b'MANEL ESPINOSA TEJADA'],5 Facil,3.0,13.0,2.33,1.0,2.67,0.38,0.0,0.33,0.0,0.33,0.67,0.5,0.67,0.33,0.35,3.7,0.11,0.67,36.73,13.97,0.23
63,[b'JAIME FRANZI DEL BUEY'],1 Mitjana,1.0,13.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,1.25,1.25,0.0,0.5,2.5,100.0,9.87,2.4
63,[b'JAIME FRANZI DEL BUEY'],2 Victoria,1.0,13.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,1.25,1.25,0.0,0.5,2.5,100.0,9.87,2.4
63,[b'JAIME FRANZI DEL BUEY'],3 Local,1.0,13.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,1.25,1.25,0.0,0.5,2.5,100.0,9.87,2.4
63,[b'JAIME FRANZI DEL BUEY'],4 Banqueta,1.0,13.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,1.25,1.25,0.0,0.5,2.5,100.0,9.87,2.4
63,[b'JAIME FRANZI DEL BUEY'],5 Facil,1.0,13.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,1.25,1.25,0.0,0.5,2.5,100.0,9.87,2.4
7,[b'RAMON ESPUA BARTRINA'],1 Mitjana,11.0,22.27,7.91,1.27,3.0,0.42,1.27,5.64,0.23,1.55,1.82,0.85,1.18,0.37,0.42,1.63,0.65,0.74,34.78,23.06,2.3
7,[b'RAMON ESPUA BARTRINA'],2 Derrota,6.0,25.5,8.17,1.5,3.5,0.43,1.17,7.0,0.17,1.67,2.0,0.83,1.5,0.31,0.36,2.65,0.67,0.62,30.48,24.62,1.15
7,[b'RAMON ESPUA BARTRINA'],2 Victoria,5.0,18.4,7.6,1.0,2.4,0.42,1.4,4.0,0.35,1.4,1.6,0.88,0.8,0.48,0.53,4.38,0.62,0.97,43.04,20.62,3.68
7,[b'RAMON ESPUA BARTRINA'],3 Local,5.0,17.8,7.6,1.2,3.0,0.4,1.2,4.8,0.25,1.6,2.2,0.73,1.2,0.38,0.43,4.1,0.62,0.77,37.03,27.11,2.38
7,[b'RAMON ESPUA BARTRINA'],3 Visitant,6.0,26.0,8.17,1.33,3.0,0.44,1.33,6.33,0.21,1.5,1.5,1.0,1.17,0.36,0.41,2.68,0.68,0.71,32.89,20.73,2.23
7,[b'RAMON ESPUA BARTRINA'],4 Banqueta,11.0,22.27,7.91,1.27,3.0,0.42,1.27,5.64,0.23,1.55,1.82,0.85,1.18,0.37,0.42,1.63,0.65,0.74,34.78,23.06,2.3
7,[b'RAMON ESPUA BARTRINA'],5 Dificil,5.0,25.0,7.6,1.2,2.6,0.46,1.0,6.8,0.15,2.2,2.4,0.92,1.4,0.29,0.36,4.68,0.72,0.57,30.44,22.06,1.26
